,Criteria i,Criteria ii,Criteria iii,Criteria iv,Criteria v,Criteria vi,Criteria vii,Criteria viii,Criteria ix,Criteria x,Others,max_1_val,max_1_col,max_2_val,max_2_col,max_3_val,max_3_col,max_1,max_3
977,0.28409144282341003,0.09896747767925262,0.0971023291349411,0.07922235876321793,0.01125305239111185,0.28296175599098206,0.02620270848274231,0.0899573341012001,0.008553588762879372,0.01450408436357975,0.007183898240327835,0.28409144282341003,Criteria i,0.28296175599098206,Criteria vi,0.09896747767925262,Criteria ii,0.28409144282341003,0.6660206764936447
978,0.18069425225257874,0.1917019933462143,0.09835177659988403,0.06933026760816574,0.025020888075232506,0.2553110420703888,0.13558435440063477,0.013657255098223686,0.010694518685340881,0.019000522792339325,0.0006532079423777759,0.2553110420703888,Criteria vi,0.1917019933462143,Criteria ii,0.18069425225257874,Criteria i,0.2553110420703888,0.6277072876691818
979,0.07548198848962784,0.21875311434268951,0.29012197256088257,0.07159622758626938,0.04617403820157051,0.2809820771217346,0.006265277974307537,0.002952478127554059,0.0031740772537887096,0.004021041560918093,0.0004777022695634514,0.29012197256088257,Criteria iii,0.2809820771217346,Criteria vi,0.21875311434268951,Criteria ii,0.29012197256088257,0.7898571640253067
980,0.12501882016658783,0.10918669402599335,0.27170422673225403,0.16762582957744598,0.019019227474927902,0.17208218574523926,0.07347717136144638,0.03076985664665699,0.014127427712082863,0.016612133011221886,0.0003764751018024981,0.27170422673225403,Criteria iii,0.17208218574523926,Criteria vi,0.16762582957744598,Criteria iv,0.27170422673225403,0.6114122420549393
981,0.0066723693162202835,0.0020200449507683516,0.007004366256296635,0.004570326767861843,0.001928862533532083,0.006548979785293341,0.24850089848041534,0.5583398938179016,0.07353188097476959,0.09021830558776855,0.0006640821811743081,0.5583398938179016,Criteria viii,0.24850089848041534,Criteria vii,0.09021830558776855,Criteria x,0.5583398938179016,0.8970590978860855
982,0.07548198848962784,0.21875311434268951,0.29012197256088257,0.07159622758626938,0.04617403820157051,0.2809820771217346,0.006265277974307537,0.002952478127554059,0.0031740772537887096,0.004021041560918093,0.0004777022695634514,0.29012197256088257,Criteria iii,0.2809820771217346,Criteria vi,0.21875311434268951,Criteria ii,0.29012197256088257,0.7898571640253067
983,0.12501882016658783,0.10918669402599335,0.27170422673225403,0.16762582957744598,0.019019227474927902,0.17208218574523926,0.07347717136144638,0.03076985664665699,0.014127427712082863,0.016612133011221886,0.0003764751018024981,0.27170422673225403,Criteria iii,0.17208218574523926,Criteria vi,0.16762582957744598,Criteria iv,0.27170422673225403,0.6114122420549393
984,0.09097811579704285,0.14334523677825928,0.22297000885009766,0.12273933738470078,0.013335679657757282,0.3905550241470337,0.0044700042344629765,0.003018562216311693,0.0027961048763245344,0.005355754867196083,0.00043607241241261363,0.3905550241470337,Criteria vi,0.22297000885009766,Criteria iii,0.14334523677825928,Criteria ii,0.3905550241470337,0.7568702697753906
985,0.09097811579704285,0.14334523677825928,0.22297000885009766,0.12273933738470078,0.013335679657757282,0.3905550241470337,0.0044700042344629765,0.003018562216311693,0.0027961048763245344,0.005355754867196083,0.00043607241241261363,0.3905550241470337,Criteria vi,0.22297000885009766,Criteria iii,0.14334523677825928,Criteria ii,0.3905550241470337,0.7568702697753906
986,0.5292924046516418,0.04878341034054756,0.08703067153692245,0.16817933320999146,0.00475850747898221,0.10933482646942139,0.020093850791454315,0.025979533791542053,0.0026269739028066397,0.0031846221536397934,0.0007358286529779434,0.5292924046516418,Criteria i,0.16817933320999146,Criteria iv,0.10933482646942139,Criteria vi,0.5292924046516418,0.8068065643310547
987,0.034749917685985565,0.0691232830286026,0.39761587977409363,0.2657935619354248,0.07260005176067352,0.13903255760669708,0.007451814133673906,0.005270534195005894,0.004600225482136011,0.0036846844013780355,7.755336264381185e-05,0.39761587977409363,Criteria iii,0.2657935619354248,Criteria iv,0.13903255760669708,Criteria vi,0.39761587977409363,0.8024419993162155
988,0.009277299977838993,0.636411190032959,0.1281152069568634,0.10447724908590317,0.006135933566838503,0.110722117125988,0.0008496364462189376,0.0011701167095452547,0.0009895088151097298,0.00179651181679219,5.5338459787890315e-05,0.636411190032959,Criteria ii,0.1281152069568634,Criteria iii,0.110722117125988,Criteria vi,0.636411190032959,0.8752485141158104
989,0.41717514395713806,0.163402259349823,0.07573872059583664,0.278842568397522,0.007242140360176563,0.05476374551653862,0.000783484079875052,0.0009570069960318506,0.0004592789919115603,0.0004935621400363743,0.00014208003995008767,0.41717514395713806,Criteria i,0.278842568397522,Criteria iv,0.163402259349823,Criteria ii,0.41717514395713806,0.859419971704483
990,0.3192008435726166,0.22668957710266113,0.0947316512465477,0.21619373559951782,0.017484670504927635,0.08625970035791397,0.020320219919085503,0.009936165064573288,0.004434820264577866,0.004375844728201628,0.00037270947359502316,0.3192008435726166,Criteria i,0.22668957710266113,Criteria ii,0.21619373559951782,Criteria iv,0.3192008435726166,0.7620841562747955
991,0.8529444336891174,0.025003131479024887,0.015049721114337444,0.05531042441725731,0.0015634152805432677,0.02901514247059822,0.015110266394913197,0.003930897917598486,0.0005728683318011463,0.000952415110077709,0.0005471944459713995,0.8529444336891174,Criteria i,0.05531042441725731,Criteria iv,0.02901514247059822,Criteria vi,0.8529444336891174,0.937270000576973
992,0.10815193504095078,0.11045850813388824,0.3228375017642975,0.2299477458000183,0.03115968219935894,0.18371404707431793,0.005494419019669294,0.004018200561404228,0.002319138962775469,0.0017482239054515958,0.0001506180124124512,0.3228375017642975,Criteria iii,0.2299477458000183,Criteria iv,0.18371404707431793,Criteria vi,0.3228375017642975,0.7364992946386337
993,0.2584545910358429,0.10783480852842331,0.11353762447834015,0.3032660484313965,0.06285247206687927,0.07075473666191101,0.02642187476158142,0.028227578848600388,0.01716606505215168,0.010537786409258842,0.0009463462047278881,0.3032660484313965,Criteria iv,0.2584545910358429,Criteria i,0.11353762447834015,Criteria iii,0.3032660484313965,0.6752582639455795
994,0.35627901554107666,0.2001502960920334,0.09868957847356796,0.25794193148612976,0.004116858821362257,0.08104469627141953,0.0003582536010071635,0.0005212474497966468,0.0003433391102589667,0.0004377362783998251,0.00011697523586917669,0.35627901554107666,Criteria i,0.25794193148612976,Criteria iv,0.2001502960920334,Criteria ii,0.35627901554107666,0.8143712431192398
995,0.8302702307701111,0.02732633426785469,0.03601088747382164,0.06431587040424347,0.001043536001816392,0.027114905416965485,0.002689171116799116,0.008898036554455757,0.0002510560443624854,0.00036216183798387647,0.0017177480040118098,0.8302702307701111,Criteria i,0.06431587040424347,Criteria iv,0.03601088747382164,Criteria iii,0.8302702307701111,0.9305969886481762
996,0.04357895627617836,0.10313288867473602,0.2517894208431244,0.1291881948709488,0.012831921689212322,0.45451992750167847,0.0010554372565820813,0.0009795216610655189,0.0009995533619076014,0.0018000345444306731,0.00012412610522005707,0.45451992750167847,Criteria vi,0.2517894208431244,Criteria iii,0.1291881948709488,Criteria iv,0.45451992750167847,0.8354975432157516
997,0.18706919252872467,0.09116575866937637,0.22871704399585724,0.3171081244945526,0.025994984433054924,0.11850383132696152,0.013142133131623268,0.008404936641454697,0.005022913217544556,0.004779635462909937,9.154377767117694e-05,0.3171081244945526,Criteria iv,0.22871704399585724,Criteria iii,0.18706919252872467,Criteria i,0.3171081244945526,0.7328943610191345
998,0.44122177362442017,0.1329468935728073,0.0919359102845192,0.2772303819656372,0.010995029471814632,0.037135832011699677,0.002149352803826332,0.003428156953305006,0.001236173091456294,0.0013754768297076225,0.000345096254022792,0.44122177362442017,Criteria i,0.2772303819656372,Criteria iv,0.1329468935728073,Criteria ii,0.44122177362442017,0.8513990491628647
999,0.23867014050483704,0.2641639709472656,0.07760831713676453,0.34109652042388916,0.03442802280187607,0.028691064566373825,0.002795921638607979,0.0050563327968120575,0.0035587179008871317,0.0030183009803295135,0.0009127244702540338,0.34109652042388916,Criteria iv,0.2641639709472656,Criteria ii,0.23867014050483704,Criteria i,0.34109652042388916,0.8439306318759918
1000,0.8158601522445679,0.06688524782657623,0.019780822098255157,0.08793524652719498,0.0011453027836978436,0.0069021969102323055,0.0005417102947831154,0.0004897060571238399,7.113723404472694e-05,9.373429202241823e-05,0.0002947630127891898,0.8158601522445679,Criteria i,0.08793524652719498,Criteria iv,0.06688524782657623,Criteria ii,0.8158601522445679,0.9706806465983391
1001,0.45729029178619385,0.20218372344970703,0.056420523673295975,0.2700473666191101,0.0027756073977798223,0.009326061233878136,0.00047928086132742465,0.0007445854134857655,0.00015596985758747905,0.0002431181783322245,0.0003336771042086184,0.45729029178619385,Criteria i,0.2700473666191101,Criteria iv,0.20218372344970703,Criteria ii,0.45729029178619385,0.929521381855011
1002,0.6962782740592957,0.08780704438686371,0.026544924825429916,0.17904911935329437,0.0018762017134577036,0.006452904082834721,0.000735999783501029,0.0007321298471651971,0.00012347941810730845,0.00021163020574022084,0.00018824647122528404,0.6962782740592957,Criteria i,0.17904911935329437,Criteria iv,0.08780704438686371,Criteria ii,0.6962782740592957,0.9631344377994537
1003,0.18918150663375854,0.22475387156009674,0.09922954440116882,0.2732537090778351,0.08395343273878098,0.10037440061569214,0.009702279232442379,0.006005845498293638,0.006322931498289108,0.00669077318161726,0.0005316237802617252,0.2732537090778351,Criteria iv,0.22475387156009674,Criteria ii,0.18918150663375854,Criteria i,0.2732537090778351,0.6871890872716904
1004,0.5292924046516418,0.04878341034054756,0.08703067153692245,0.16817933320999146,0.00475850747898221,0.10933482646942139,0.020093850791454315,0.025979533791542053,0.0026269739028066397,0.0031846221536397934,0.0007358286529779434,0.5292924046516418,Criteria i,0.16817933320999146,Criteria iv,0.10933482646942139,Criteria vi,0.5292924046516418,0.8068065643310547
1005,0.034749917685985565,0.0691232830286026,0.39761587977409363,0.2657935619354248,0.07260005176067352,0.13903255760669708,0.007451814133673906,0.005270534195005894,0.004600225482136011,0.0036846844013780355,7.755336264381185e-05,0.39761587977409363,Criteria iii,0.2657935619354248,Criteria iv,0.13903255760669708,Criteria vi,0.39761587977409363,0.8024419993162155
1006,0.010419725440442562,0.6093258857727051,0.1330059915781021,0.10631658881902695,0.006329669151455164,0.12679627537727356,0.0014672434190288186,0.0018636463209986687,0.0015510115772485733,0.0028462805785238743,7.759562868159264e-05,0.6093258857727051,Criteria ii,0.1330059915781021,Criteria iii,0.12679627537727356,Criteria vi,0.6093258857727051,0.8691281527280807
1007,0.41717514395713806,0.163402259349823,0.07573872059583664,0.278842568397522,0.007242140360176563,0.05476374551653862,0.000783484079875052,0.0009570069960318506,0.0004592789919115603,0.0004935621400363743,0.00014208003995008767,0.41717514395713806,Criteria i,0.278842568397522,Criteria iv,0.163402259349823,Criteria ii,0.41717514395713806,0.859419971704483
1008,0.3192008435726166,0.22668957710266113,0.0947316512465477,0.21619373559951782,0.017484670504927635,0.08625970035791397,0.020320219919085503,0.009936165064573288,0.004434820264577866,0.004375844728201628,0.00037270947359502316,0.3192008435726166,Criteria i,0.22668957710266113,Criteria ii,0.21619373559951782,Criteria iv,0.3192008435726166,0.7620841562747955
1009,0.8529444336891174,0.025003131479024887,0.015049721114337444,0.05531042441725731,0.0015634152805432677,0.02901514247059822,0.015110266394913197,0.003930897917598486,0.0005728683318011463,0.000952415110077709,0.0005471944459713995,0.8529444336891174,Criteria i,0.05531042441725731,Criteria iv,0.02901514247059822,Criteria vi,0.8529444336891174,0.937270000576973
1010,0.10815193504095078,0.11045850813388824,0.3228375017642975,0.2299477458000183,0.03115968219935894,0.18371404707431793,0.005494419019669294,0.004018200561404228,0.002319138962775469,0.0017482239054515958,0.0001506180124124512,0.3228375017642975,Criteria iii,0.2299477458000183,Criteria iv,0.18371404707431793,Criteria vi,0.3228375017642975,0.7364992946386337
1011,0.2584545910358429,0.10783480852842331,0.11353762447834015,0.3032660484313965,0.06285247206687927,0.07075473666191101,0.02642187476158142,0.028227578848600388,0.01716606505215168,0.010537786409258842,0.0009463462047278881,0.3032660484313965,Criteria iv,0.2584545910358429,Criteria i,0.11353762447834015,Criteria iii,0.3032660484313965,0.6752582639455795
1012,0.35627901554107666,0.2001502960920334,0.09868957847356796,0.25794193148612976,0.004116858821362257,0.08104469627141953,0.0003582536010071635,0.0005212474497966468,0.0003433391102589667,0.0004377362783998251,0.00011697523586917669,0.35627901554107666,Criteria i,0.25794193148612976,Criteria iv,0.2001502960920334,Criteria ii,0.35627901554107666,0.8143712431192398
1013,0.411398708820343,0.09182573109865189,0.07574918121099472,0.11348868906497955,0.012602501548826694,0.1381230652332306,0.10082054883241653,0.01945030502974987,0.013599433936178684,0.022242244333028793,0.0006996035226620734,0.411398708820343,Criteria i,0.1381230652332306,Criteria vi,0.11348868906497955,Criteria iv,0.411398708820343,0.6630104631185532
1014,0.8302702307701111,0.02732633426785469,0.03601088747382164,0.06431587040424347,0.001043536001816392,0.027114905416965485,0.002689171116799116,0.008898036554455757,0.0002510560443624854,0.00036216183798387647,0.0017177480040118098,0.8302702307701111,Criteria i,0.06431587040424347,Criteria iv,0.03601088747382164,Criteria iii,0.8302702307701111,0.9305969886481762
1015,0.04357895627617836,0.10313288867473602,0.2517894208431244,0.1291881948709488,0.012831921689212322,0.45451992750167847,0.0010554372565820813,0.0009795216610655189,0.0009995533619076014,0.0018000345444306731,0.00012412610522005707,0.45451992750167847,Criteria vi,0.2517894208431244,Criteria iii,0.1291881948709488,Criteria iv,0.45451992750167847,0.8354975432157516
1016,0.2919621169567108,0.17937834560871124,0.0817510336637497,0.3920007050037384,0.02027975209057331,0.02507867105305195,0.0017453632317483425,0.0037800634745508432,0.0017277944134548306,0.0016971419099718332,0.0005989830242469907,0.3920007050037384,Criteria iv,0.2919621169567108,Criteria i,0.17937834560871124,Criteria ii,0.3920007050037384,0.8633411675691605
1017,0.8158601522445679,0.06688524782657623,0.019780822098255157,0.08793524652719498,0.0011453027836978436,0.0069021969102323055,0.0005417102947831154,0.0004897060571238399,7.113723404472694e-05,9.373429202241823e-05,0.0002947630127891898,0.8158601522445679,Criteria i,0.08793524652719498,Criteria iv,0.06688524782657623,Criteria ii,0.8158601522445679,0.9706806465983391
1018,0.6962782740592957,0.08780704438686371,0.026544924825429916,0.17904911935329437,0.0018762017134577036,0.006452904082834721,0.000735999783501029,0.0007321298471651971,0.00012347941810730845,0.00021163020574022084,0.00018824647122528404,0.6962782740592957,Criteria i,0.17904911935329437,Criteria iv,0.08780704438686371,Criteria ii,0.6962782740592957,0.9631344377994537
