,Criteria i,Criteria ii,Criteria iii,Criteria iv,Criteria v,Criteria vi,Criteria vii,Criteria viii,Criteria ix,Criteria x,Others,max_1_val,max_1_col,max_2_val,max_2_col,max_3_val,max_3_col,max_1,max_3
995,0.8625314831733704,0.040282316505908966,0.011092373169958591,0.03693283721804619,0.0013052925933152437,0.024373026564717293,0.004051785450428724,0.0031384301837533712,0.0022604961413890123,0.004713096190243959,0.00931866280734539,0.8625314831733704,Criteria i,0.040282316505908966,Criteria ii,0.03693283721804619,Criteria iv,0.8625314831733704,0.9397466368973255
996,0.09013909846544266,0.062123749405145645,0.02998701110482216,0.6706075072288513,0.006965995766222477,0.1172863319516182,0.001932429033331573,0.0011800361098721623,0.002608761889860034,0.002617026213556528,0.014552004635334015,0.6706075072288513,Criteria iv,0.1172863319516182,Criteria vi,0.09013909846544266,Criteria i,0.6706075072288513,0.8780329376459122
997,0.4082740247249603,0.03374664857983589,0.025486038997769356,0.29968056082725525,0.005671175196766853,0.1867271214723587,0.008063183166086674,0.0026808222755789757,0.0039711338467895985,0.007116548717021942,0.018582690507173538,0.4082740247249603,Criteria i,0.29968056082725525,Criteria iv,0.1867271214723587,Criteria vi,0.4082740247249603,0.8946817070245743
998,0.5491300821304321,0.08787163347005844,0.02690044604241848,0.27776849269866943,0.0022774573881179094,0.031304970383644104,0.0021895316895097494,0.002261779038235545,0.00249412190169096,0.0031585670076310635,0.01464287843555212,0.5491300821304321,Criteria i,0.27776849269866943,Criteria iv,0.08787163347005844,Criteria ii,0.5491300821304321,0.91477020829916
999,0.7908323407173157,0.04713458940386772,0.03551183268427849,0.07049481570720673,0.0021146810613572598,0.03403685986995697,0.0022095541935414076,0.0019980694632977247,0.0020608108025044203,0.0034197140485048294,0.010186679661273956,0.7908323407173157,Criteria i,0.07049481570720673,Criteria iv,0.04713458940386772,Criteria ii,0.7908323407173157,0.9084617458283901
1000,0.8932033777236938,0.03945079818367958,0.013160585425794125,0.02313156984746456,0.0011844452237710357,0.01191455777734518,0.002850704360753298,0.0027281653601676226,0.0020692867692559958,0.002546242205426097,0.007760210894048214,0.8932033777236938,Criteria i,0.03945079818367958,Criteria ii,0.02313156984746456,Criteria iv,0.8932033777236938,0.955785745754838
1001,0.04390441253781319,0.05699755996465683,0.02150973677635193,0.8498998880386353,0.005296279210597277,0.011142540723085403,0.0009062226163223386,0.0005212447722442448,0.0008485186262987554,0.0007589699234813452,0.008214584551751614,0.8498998880386353,Criteria iv,0.05699755996465683,Criteria ii,0.04390441253781319,Criteria i,0.8498998880386353,0.9508018605411053
1002,0.7743688225746155,0.05789520964026451,0.013465484604239464,0.1177692860364914,0.0015483697643503547,0.01464669220149517,0.00298340548761189,0.0033430277835577726,0.002097546122968197,0.0024721072986721992,0.009410182945430279,0.7743688225746155,Criteria i,0.1177692860364914,Criteria iv,0.05789520964026451,Criteria ii,0.7743688225746155,0.9500333182513714
1003,0.5094426274299622,0.08573666960000992,0.07946207374334335,0.1291796714067459,0.0033120783045887947,0.16763588786125183,0.004507769830524921,0.0024482703302055597,0.0019832239486277103,0.0028490403201431036,0.013442645780742168,0.5094426274299622,Criteria i,0.16763588786125183,Criteria vi,0.1291796714067459,Criteria iv,0.5094426274299622,0.8062581866979599
1004,0.5075646042823792,0.019596347585320473,0.021697629243135452,0.2427087277173996,0.006839289795607328,0.09682248532772064,0.03140240162611008,0.00800464116036892,0.007197735831141472,0.030630750581622124,0.02753542922437191,0.5075646042823792,Criteria i,0.2427087277173996,Criteria iv,0.09682248532772064,Criteria vi,0.5075646042823792,0.8470958173274994
1005,0.017550716176629066,0.04443579167127609,0.03545674309134483,0.8141961097717285,0.016922645270824432,0.05558528006076813,0.0014119134284555912,0.0007008547545410693,0.0014367644907906651,0.0009110718383453786,0.011392064392566681,0.8141961097717285,Criteria iv,0.05558528006076813,Criteria vi,0.04443579167127609,Criteria ii,0.8141961097717285,0.9142171815037727
1006,0.03227846696972847,0.06244991719722748,0.1562119573354721,0.13903141021728516,0.013742740266025066,0.5627045631408691,0.007375754415988922,0.001551557332277298,0.00268630962818861,0.0028418402653187513,0.01912551373243332,0.5627045631408691,Criteria vi,0.1562119573354721,Criteria iii,0.13903141021728516,Criteria iv,0.5627045631408691,0.8579479306936264
1007,0.20414261519908905,0.4738025665283203,0.024073882028460503,0.23653534054756165,0.005261880345642567,0.029486075043678284,0.001922260387800634,0.002794715343043208,0.0035748465452343225,0.00251574395224452,0.015890058130025864,0.4738025665283203,Criteria ii,0.23653534054756165,Criteria iv,0.20414261519908905,Criteria i,0.4738025665283203,0.914480522274971
1008,0.3628823459148407,0.16914895176887512,0.06270717084407806,0.22998873889446259,0.0047887335531413555,0.14519613981246948,0.002914904383942485,0.0020741201005876064,0.0024093424435704947,0.0016488964902237058,0.016240648925304413,0.3628823459148407,Criteria i,0.22998873889446259,Criteria iv,0.16914895176887512,Criteria ii,0.3628823459148407,0.7620200365781784
1009,0.652661144733429,0.019277241080999374,0.04056742787361145,0.0924556702375412,0.005337927956134081,0.1312042623758316,0.018083132803440094,0.004788829479366541,0.004603438079357147,0.010889798402786255,0.02013118751347065,0.652661144733429,Criteria i,0.1312042623758316,Criteria vi,0.0924556702375412,Criteria iv,0.652661144733429,0.8763210773468018
1010,0.008557192981243134,0.015247863717377186,0.007999410852789879,0.9449816942214966,0.007845548912882805,0.00618589436635375,0.0006177620380185544,0.0005614703404717147,0.0007383880438283086,0.0008833307074382901,0.006381449289619923,0.9449816942214966,Criteria iv,0.015247863717377186,Criteria ii,0.008557192981243134,Criteria i,0.9449816942214966,0.9687867509201169
1011,0.40577030181884766,0.047694362699985504,0.021878140047192574,0.46204352378845215,0.009856387041509151,0.01878402754664421,0.005117570515722036,0.003558667376637459,0.003983525559306145,0.005849509034305811,0.015463948249816895,0.46204352378845215,Criteria iv,0.40577030181884766,Criteria i,0.047694362699985504,Criteria ii,0.46204352378845215,0.9155081883072853
1012,0.10945522785186768,0.6839975118637085,0.013065872713923454,0.14343281090259552,0.005766931921243668,0.022329550236463547,0.0012280895607545972,0.0018836696399375796,0.002645120257511735,0.002089025918394327,0.014106241054832935,0.6839975118637085,Criteria ii,0.14343281090259552,Criteria iv,0.10945522785186768,Criteria i,0.6839975118637085,0.9368855506181717
1013,0.78905189037323,0.034721147269010544,0.03554268181324005,0.05581911280751228,0.0026117286179214716,0.04936789348721504,0.006805636920034885,0.0033294586464762688,0.0031996825709939003,0.008009839802980423,0.01154094748198986,0.78905189037323,Criteria i,0.05581911280751228,Criteria iv,0.04936789348721504,Criteria vi,0.78905189037323,0.8942388966679573
1014,0.8625314831733704,0.040282316505908966,0.011092373169958591,0.03693283721804619,0.0013052925933152437,0.024373026564717293,0.004051785450428724,0.0031384301837533712,0.0022604961413890123,0.004713096190243959,0.00931866280734539,0.8625314831733704,Criteria i,0.040282316505908966,Criteria ii,0.03693283721804619,Criteria iv,0.8625314831733704,0.9397466368973255
1015,0.09013909846544266,0.062123749405145645,0.02998701110482216,0.6706075072288513,0.006965995766222477,0.1172863319516182,0.001932429033331573,0.0011800361098721623,0.002608761889860034,0.002617026213556528,0.014552004635334015,0.6706075072288513,Criteria iv,0.1172863319516182,Criteria vi,0.09013909846544266,Criteria i,0.6706075072288513,0.8780329376459122
1016,0.7875404953956604,0.052226126194000244,0.025348037481307983,0.0759943425655365,0.0018943791510537267,0.03568028286099434,0.0021459117997437716,0.0023021164815872908,0.0021069636568427086,0.003484393237158656,0.011276999488472939,0.7875404953956604,Criteria i,0.0759943425655365,Criteria iv,0.052226126194000244,Criteria ii,0.7875404953956604,0.9157609641551971
1017,0.8932033777236938,0.03945079818367958,0.013160585425794125,0.02313156984746456,0.0011844452237710357,0.01191455777734518,0.002850704360753298,0.0027281653601676226,0.0020692867692559958,0.002546242205426097,0.007760210894048214,0.8932033777236938,Criteria i,0.03945079818367958,Criteria ii,0.02313156984746456,Criteria iv,0.8932033777236938,0.955785745754838
1018,0.7743688225746155,0.05789520964026451,0.013465484604239464,0.1177692860364914,0.0015483697643503547,0.01464669220149517,0.00298340548761189,0.0033430277835577726,0.002097546122968197,0.0024721072986721992,0.009410182945430279,0.7743688225746155,Criteria i,0.1177692860364914,Criteria iv,0.05789520964026451,Criteria ii,0.7743688225746155,0.9500333182513714
1019,0.7831802368164062,0.08834297955036163,0.013621759600937366,0.06171579286456108,0.002255550120025873,0.015005510300397873,0.00525915902107954,0.006527385674417019,0.0036176706198602915,0.006162260193377733,0.014311700128018856,0.7831802368164062,Criteria i,0.08834297955036163,Criteria ii,0.06171579286456108,Criteria iv,0.7831802368164062,0.933239009231329
1020,0.8003298044204712,0.03500447794795036,0.03316302224993706,0.04994767904281616,0.0024588145315647125,0.04704034700989723,0.006665411870926619,0.0033357124775648117,0.0031217329669743776,0.00776920048519969,0.011163709685206413,0.8003298044204712,Criteria i,0.04994767904281616,Criteria iv,0.04704034700989723,Criteria vi,0.8003298044204712,0.8973178304731846
1021,0.8625314831733704,0.040282316505908966,0.011092373169958591,0.03693283721804619,0.0013052925933152437,0.024373026564717293,0.004051785450428724,0.0031384301837533712,0.0022604961413890123,0.004713096190243959,0.00931866280734539,0.8625314831733704,Criteria i,0.040282316505908966,Criteria ii,0.03693283721804619,Criteria iv,0.8625314831733704,0.9397466368973255
1022,0.09013909846544266,0.062123749405145645,0.02998701110482216,0.6706075072288513,0.006965995766222477,0.1172863319516182,0.001932429033331573,0.0011800361098721623,0.002608761889860034,0.002617026213556528,0.014552004635334015,0.6706075072288513,Criteria iv,0.1172863319516182,Criteria vi,0.09013909846544266,Criteria i,0.6706075072288513,0.8780329376459122
1023,0.7875404953956604,0.052226126194000244,0.025348037481307983,0.0759943425655365,0.0018943791510537267,0.03568028286099434,0.0021459117997437716,0.0023021164815872908,0.0021069636568427086,0.003484393237158656,0.011276999488472939,0.7875404953956604,Criteria i,0.0759943425655365,Criteria iv,0.052226126194000244,Criteria ii,0.7875404953956604,0.9157609641551971
1024,0.8932033777236938,0.03945079818367958,0.013160585425794125,0.02313156984746456,0.0011844452237710357,0.01191455777734518,0.002850704360753298,0.0027281653601676226,0.0020692867692559958,0.002546242205426097,0.007760210894048214,0.8932033777236938,Criteria i,0.03945079818367958,Criteria ii,0.02313156984746456,Criteria iv,0.8932033777236938,0.955785745754838
1025,0.7743688225746155,0.05789520964026451,0.013465484604239464,0.1177692860364914,0.0015483697643503547,0.01464669220149517,0.00298340548761189,0.0033430277835577726,0.002097546122968197,0.0024721072986721992,0.009410182945430279,0.7743688225746155,Criteria i,0.1177692860364914,Criteria iv,0.05789520964026451,Criteria ii,0.7743688225746155,0.9500333182513714
1026,0.7831802368164062,0.08834297955036163,0.013621759600937366,0.06171579286456108,0.002255550120025873,0.015005510300397873,0.00525915902107954,0.006527385674417019,0.0036176706198602915,0.006162260193377733,0.014311700128018856,0.7831802368164062,Criteria i,0.08834297955036163,Criteria ii,0.06171579286456108,Criteria iv,0.7831802368164062,0.933239009231329
1027,0.6971442103385925,0.05399109050631523,0.12167289853096008,0.07051858305931091,0.002501207869499922,0.02537648193538189,0.005341602023690939,0.0034035099670290947,0.0029051261954009533,0.003625348908826709,0.013519826345145702,0.6971442103385925,Criteria i,0.12167289853096008,Criteria iii,0.07051858305931091,Criteria iv,0.6971442103385925,0.8893356919288635
1028,0.22178147733211517,0.1081615537405014,0.1528746336698532,0.31827810406684875,0.003752500517293811,0.17196190357208252,0.001997677143663168,0.0014735840959474444,0.001701635541394353,0.0023691237438470125,0.015647755935788155,0.31827810406684875,Criteria iv,0.22178147733211517,Criteria i,0.17196190357208252,Criteria vi,0.31827810406684875,0.7120214849710464
1029,0.7133691310882568,0.041852712631225586,0.04834022372961044,0.04627276211977005,0.002947180299088359,0.11058385670185089,0.00803492870181799,0.004103703424334526,0.003152575809508562,0.006817046087235212,0.01452588476240635,0.7133691310882568,Criteria i,0.11058385670185089,Criteria vi,0.04834022372961044,Criteria iii,0.7133691310882568,0.8722932115197182
1030,0.022157974541187286,0.04426918923854828,0.0656055212020874,0.05196992680430412,0.010348625481128693,0.7828362584114075,0.0032562091946601868,0.0019150518346577883,0.0038122422993183136,0.0013803299516439438,0.012448723427951336,0.7828362584114075,Criteria vi,0.0656055212020874,Criteria iii,0.05196992680430412,Criteria iv,0.7828362584114075,0.900411706417799
1031,0.5875502824783325,0.05142710357904434,0.07519882917404175,0.02889280766248703,0.0038439645431935787,0.19775719940662384,0.014554203487932682,0.006839357316493988,0.005202165804803371,0.010848239064216614,0.017885887995362282,0.5875502824783325,Criteria i,0.19775719940662384,Criteria vi,0.07519882917404175,Criteria iii,0.5875502824783325,0.8605063110589981
1032,0.026360712945461273,0.023304715752601624,0.04202305153012276,0.027908118441700935,0.006437183823436499,0.8539525270462036,0.0032126533333212137,0.001924476702697575,0.0031241599936038256,0.0018494066316634417,0.009902928955852985,0.8539525270462036,Criteria vi,0.04202305153012276,Criteria iii,0.027908118441700935,Criteria iv,0.8539525270462036,0.9238836970180273
1033,0.6937867999076843,0.018293913453817368,0.01952807977795601,0.030511897057294846,0.009113229811191559,0.03269178047776222,0.10528512299060822,0.009871123358607292,0.01386183500289917,0.042879920452833176,0.024176310747861862,0.6937867999076843,Criteria i,0.10528512299060822,Criteria vii,0.042879920452833176,Criteria x,0.6937867999076843,0.8419518433511257
1034,0.561724841594696,0.037460315972566605,0.03585025295615196,0.05932842195034027,0.010107932612299919,0.15622173249721527,0.05071345344185829,0.0119062140583992,0.010000689886510372,0.03141823038458824,0.035268016159534454,0.561724841594696,Criteria i,0.15622173249721527,Criteria vi,0.05932842195034027,Criteria iv,0.561724841594696,0.7772749960422516
1035,0.337635338306427,0.053470972925424576,0.04355691000819206,0.0634903758764267,0.016662467271089554,0.0822376012802124,0.20190457999706268,0.07176763564348221,0.03796541318297386,0.04587297886610031,0.04543570429086685,0.337635338306427,Criteria i,0.20190457999706268,Criteria vii,0.0822376012802124,Criteria vi,0.337635338306427,0.6217775195837021
1036,0.048639632761478424,0.04110335558652878,0.15214022994041443,0.13960304856300354,0.059952251613140106,0.19811782240867615,0.1123284175992012,0.0510554239153862,0.041538067162036896,0.11144751310348511,0.04407419636845589,0.19811782240867615,Criteria vi,0.15214022994041443,Criteria iii,0.13960304856300354,Criteria iv,0.19811782240867615,0.4898611009120941
1037,0.8081038594245911,0.04439866542816162,0.023662295192480087,0.025520212948322296,0.00279346969909966,0.05099930241703987,0.0095842145383358,0.0050735557451844215,0.004705996718257666,0.009861549362540245,0.015296803787350655,0.8081038594245911,Criteria i,0.05099930241703987,Criteria vi,0.04439866542816162,Criteria ii,0.8081038594245911,0.9035018272697926
1038,0.337635338306427,0.053470972925424576,0.04355691000819206,0.0634903758764267,0.016662467271089554,0.0822376012802124,0.20190457999706268,0.07176763564348221,0.03796541318297386,0.04587297886610031,0.04543570429086685,0.337635338306427,Criteria i,0.20190457999706268,Criteria vii,0.0822376012802124,Criteria vi,0.337635338306427,0.6217775195837021
1039,0.048639632761478424,0.04110335558652878,0.15214022994041443,0.13960304856300354,0.059952251613140106,0.19811782240867615,0.1123284175992012,0.0510554239153862,0.041538067162036896,0.11144751310348511,0.04407419636845589,0.19811782240867615,Criteria vi,0.15214022994041443,Criteria iii,0.13960304856300354,Criteria iv,0.19811782240867615,0.4898611009120941
1040,0.31347858905792236,0.36852192878723145,0.01786687597632408,0.18918690085411072,0.006430167704820633,0.048829302191734314,0.006641860585659742,0.009249318391084671,0.005365409888327122,0.007061154115945101,0.02736857905983925,0.36852192878723145,Criteria ii,0.31347858905792236,Criteria i,0.18918690085411072,Criteria iv,0.36852192878723145,0.8711874186992645
1041,0.05517420172691345,0.06175178289413452,0.08303762227296829,0.3449818789958954,0.07105270773172379,0.08620119094848633,0.11363209784030914,0.01786201074719429,0.03889305144548416,0.08495526760816574,0.042458176612854004,0.3449818789958954,Criteria iv,0.11363209784030914,Criteria vii,0.08620119094848633,Criteria vi,0.3449818789958954,0.5448151677846909
1042,0.20085032284259796,0.07203999161720276,0.0626537948846817,0.06330662965774536,0.027052752673625946,0.31093478202819824,0.1592646986246109,0.01793891005218029,0.019265493378043175,0.02595011703670025,0.04074253886938095,0.31093478202819824,Criteria vi,0.20085032284259796,Criteria i,0.1592646986246109,Criteria vii,0.31093478202819824,0.6710498034954071
1043,0.21705470979213715,0.01335073821246624,0.023257801309227943,0.06355878710746765,0.015618715435266495,0.052927445620298386,0.49200204014778137,0.01405976340174675,0.022124318405985832,0.05497545376420021,0.031070241704583168,0.49200204014778137,Criteria vii,0.21705470979213715,Criteria i,0.06355878710746765,Criteria iv,0.49200204014778137,0.7726155370473862
1044,0.7827069163322449,0.030333273112773895,0.034714244306087494,0.11195988208055496,0.001593618537299335,0.02019103616476059,0.0022564346436411142,0.0019963039085268974,0.0016452083364129066,0.0021356709767132998,0.010467559099197388,0.7827069163322449,Criteria i,0.11195988208055496,Criteria iv,0.034714244306087494,Criteria iii,0.7827069163322449,0.9293810427188873
1045,0.03487403318285942,0.024809831753373146,0.013681704178452492,0.89348965883255,0.009522760286927223,0.009197773411870003,0.002026590518653393,0.0007676068926230073,0.001305779442191124,0.0020011337473988533,0.008323093876242638,0.89348965883255,Criteria iv,0.03487403318285942,Criteria i,0.024809831753373146,Criteria ii,0.89348965883255,0.9531735237687826
1046,0.031614601612091064,0.13263411819934845,0.01732790656387806,0.7805214524269104,0.012898977845907211,0.007658902555704117,0.0008979818667285144,0.0019186967983841896,0.0018940920708701015,0.0015362233389168978,0.01109703816473484,0.7805214524269104,Criteria iv,0.13263411819934845,Criteria ii,0.031614601612091064,Criteria i,0.7805214524269104,0.9447701722383499
1047,0.038191404193639755,0.10589205473661423,0.007901022210717201,0.8153718113899231,0.005738761276006699,0.012210601009428501,0.0006312640616670251,0.001032768632285297,0.0012240593787282705,0.0012872358784079552,0.010519040748476982,0.8153718113899231,Criteria iv,0.10589205473661423,Criteria ii,0.038191404193639755,Criteria i,0.8153718113899231,0.9594552703201771
1048,0.13166658580303192,0.4651380777359009,0.021475572139024734,0.33732470870018005,0.005181046202778816,0.015910416841506958,0.0016459348844364285,0.0028708036988973618,0.0030440723057836294,0.0022284474689513445,0.013514474034309387,0.4651380777359009,Criteria ii,0.33732470870018005,Criteria iv,0.13166658580303192,Criteria i,0.4651380777359009,0.9341293722391129
1049,0.21634283661842346,0.19268444180488586,0.10318773239850998,0.09066937118768692,0.022422190755605698,0.25941208004951477,0.055332887917757034,0.008683142252266407,0.00959295779466629,0.005408679600805044,0.03626367077231407,0.25941208004951477,Criteria vi,0.21634283661842346,Criteria i,0.19268444180488586,Criteria ii,0.25941208004951477,0.6684393584728241
1050,0.05044587329030037,0.027854708954691887,0.05941352993249893,0.03957579284906387,0.045321300625801086,0.061929862946271896,0.601702868938446,0.014881710521876812,0.022779405117034912,0.04343563690781593,0.03265927731990814,0.601702868938446,Criteria vii,0.061929862946271896,Criteria vi,0.05941352993249893,Criteria iii,0.601702868938446,0.7230462618172169
1051,0.04904143884778023,0.7410317063331604,0.03441035374999046,0.06313620507717133,0.02086004428565502,0.038728587329387665,0.009269386529922485,0.008017297834157944,0.014042352326214314,0.0035526701249182224,0.017910035327076912,0.7410317063331604,Criteria ii,0.06313620507717133,Criteria iv,0.04904143884778023,Criteria i,0.7410317063331604,0.853209350258112
1052,0.24787230789661407,0.07191779464483261,0.06240222603082657,0.46010467410087585,0.010811176151037216,0.10027328878641129,0.008972925134003162,0.0035338005982339382,0.005457790102809668,0.005983457900583744,0.02267054095864296,0.46010467410087585,Criteria iv,0.24787230789661407,Criteria i,0.10027328878641129,Criteria vi,0.46010467410087585,0.8082502707839012
1053,0.17699457705020905,0.02120789885520935,0.027509793639183044,0.06213850900530815,0.02360178343951702,0.060873180627822876,0.4774377942085266,0.015148787759244442,0.024226810783147812,0.07224270701408386,0.038618117570877075,0.4774377942085266,Criteria vii,0.17699457705020905,Criteria i,0.07224270701408386,Criteria x,0.4774377942085266,0.7266750782728195
1054,0.07591419667005539,0.021602807566523552,0.14854873716831207,0.19333314895629883,0.08937300741672516,0.07284209877252579,0.20467542111873627,0.022065795958042145,0.020359979942440987,0.09256264567375183,0.05872224643826485,0.20467542111873627,Criteria vii,0.19333314895629883,Criteria iv,0.14854873716831207,Criteria iii,0.20467542111873627,0.5465573072433472
1055,0.18690334260463715,0.07874948531389236,0.1474355012178421,0.2333466112613678,0.0258499626070261,0.1464240998029709,0.04855886474251747,0.016021786257624626,0.01646283268928528,0.05393039807677269,0.046317197382450104,0.2333466112613678,Criteria iv,0.18690334260463715,Criteria i,0.1474355012178421,Criteria iii,0.2333466112613678,0.567685455083847
1056,0.13648003339767456,0.04834155738353729,0.02883693017065525,0.13313379883766174,0.03187455236911774,0.3042845129966736,0.22856025397777557,0.010896624065935612,0.015669476240873337,0.02017064392566681,0.041751679033041,0.3042845129966736,Criteria vi,0.22856025397777557,Criteria vii,0.13648003339767456,Criteria i,0.3042845129966736,0.6693248003721237
1057,0.1548997163772583,0.028974002227187157,0.11746426671743393,0.24207797646522522,0.03985270857810974,0.19785596430301666,0.11483746021986008,0.010752588510513306,0.012484341859817505,0.030860774219036102,0.04994026571512222,0.24207797646522522,Criteria iv,0.19785596430301666,Criteria vi,0.1548997163772583,Criteria i,0.24207797646522522,0.5948336571455002
1058,0.09333164244890213,0.1484636664390564,0.0728365033864975,0.33721479773521423,0.020449073985219002,0.24107474088668823,0.021112488582730293,0.007197838742285967,0.010181897319853306,0.013782900758087635,0.034354452043771744,0.33721479773521423,Criteria iv,0.24107474088668823,Criteria vi,0.1484636664390564,Criteria ii,0.33721479773521423,0.7267532050609589
1059,0.23335853219032288,0.08551866561174393,0.1533217877149582,0.16472205519676208,0.049913860857486725,0.2388453185558319,0.011319497600197792,0.0047380439937114716,0.0064165121875703335,0.01614159718155861,0.035704080015420914,0.2388453185558319,Criteria vi,0.23335853219032288,Criteria i,0.16472205519676208,Criteria iv,0.2388453185558319,0.6369259059429169
1060,0.10579413920640945,0.03720193728804588,0.09921019524335861,0.15583597123622894,0.04121972247958183,0.3625525236129761,0.06674313545227051,0.01806229166686535,0.01930084265768528,0.047282423824071884,0.04679683595895767,0.3625525236129761,Criteria vi,0.15583597123622894,Criteria iv,0.10579413920640945,Criteria i,0.3625525236129761,0.6241826340556145
1061,0.0633208230137825,0.11943941563367844,0.1223248764872551,0.33127033710479736,0.07308925688266754,0.2409050315618515,0.014662214554846287,0.002623099135234952,0.0040212166495621204,0.003897242248058319,0.024446522817015648,0.33127033710479736,Criteria iv,0.2409050315618515,Criteria vi,0.1223248764872551,Criteria iii,0.33127033710479736,0.694500245153904
1062,0.4535665810108185,0.045695722103118896,0.017787693068385124,0.42017003893852234,0.008582555688917637,0.025924496352672577,0.00420942809432745,0.0017562489956617355,0.0020947707816958427,0.0051994347013533115,0.015013064257800579,0.4535665810108185,Criteria i,0.42017003893852234,Criteria iv,0.045695722103118896,Criteria ii,0.4535665810108185,0.9194323420524597
1063,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
1064,0.28060808777809143,0.1041947603225708,0.0674959048628807,0.1155625656247139,0.019217731431126595,0.1855412870645523,0.07611352950334549,0.022672198712825775,0.019679078832268715,0.05905301123857498,0.049861885607242584,0.28060808777809143,Criteria i,0.1855412870645523,Criteria vi,0.1155625656247139,Criteria iv,0.28060808777809143,0.5817119404673576
1065,0.12287711352109909,0.027573201805353165,0.09152231365442276,0.40855148434638977,0.12776188552379608,0.028611794114112854,0.06874251365661621,0.013827282004058361,0.014972208999097347,0.04722493886947632,0.04833522439002991,0.40855148434638977,Criteria iv,0.12776188552379608,Criteria v,0.12287711352109909,Criteria i,0.40855148434638977,0.6591904833912849
1066,0.39146021008491516,0.08909143507480621,0.020271463319659233,0.44988641142845154,0.005967041477560997,0.014964483678340912,0.0026371595449745655,0.0020141617860645056,0.0030881839338690042,0.003913550172001123,0.016706079244613647,0.44988641142845154,Criteria iv,0.39146021008491516,Criteria i,0.08909143507480621,Criteria ii,0.44988641142845154,0.9304380565881729
1067,0.0042142197489738464,0.0029794806614518166,0.003670868230983615,0.001876609749160707,0.010378341190516949,0.0025899745523929596,0.8983569145202637,0.019046880304813385,0.016878508031368256,0.03147868439555168,0.008529547601938248,0.8983569145202637,Criteria vii,0.03147868439555168,Criteria x,0.019046880304813385,Criteria viii,0.8983569145202637,0.9488824792206287
1068,0.27011117339134216,0.04383308067917824,0.0168869961053133,0.6079118847846985,0.012739453464746475,0.022753873839974403,0.0037356459069997072,0.0013661818811669946,0.0017123328289017081,0.00374234258197248,0.01520706806331873,0.6079118847846985,Criteria iv,0.27011117339134216,Criteria i,0.04383308067917824,Criteria ii,0.6079118847846985,0.9218561388552189
1069,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
1070,0.30654004216194153,0.5432961583137512,0.03100581280887127,0.05194208770990372,0.0038877958431839943,0.028188452124595642,0.0035202752333134413,0.0047406903468072414,0.0037003937177360058,0.00540393078699708,0.0177743099629879,0.5432961583137512,Criteria ii,0.30654004216194153,Criteria i,0.05194208770990372,Criteria iv,0.5432961583137512,0.9017782881855965
1071,0.0042142197489738464,0.0029794806614518166,0.003670868230983615,0.001876609749160707,0.010378341190516949,0.0025899745523929596,0.8983569145202637,0.019046880304813385,0.016878508031368256,0.03147868439555168,0.008529547601938248,0.8983569145202637,Criteria vii,0.03147868439555168,Criteria x,0.019046880304813385,Criteria viii,0.8983569145202637,0.9488824792206287
1072,0.4535665810108185,0.045695722103118896,0.017787693068385124,0.42017003893852234,0.008582555688917637,0.025924496352672577,0.00420942809432745,0.0017562489956617355,0.0020947707816958427,0.0051994347013533115,0.015013064257800579,0.4535665810108185,Criteria i,0.42017003893852234,Criteria iv,0.045695722103118896,Criteria ii,0.4535665810108185,0.9194323420524597
1073,0.05080760270357132,0.01811785250902176,0.028751986101269722,0.021342560648918152,0.017112649977207184,0.6965166926383972,0.07744929194450378,0.017979051917791367,0.01846553385257721,0.02874922566115856,0.024707498028874397,0.6965166926383972,Criteria vi,0.07744929194450378,Criteria vii,0.05080760270357132,Criteria i,0.6965166926383972,0.8247735872864723
1074,0.5353727340698242,0.10564152896404266,0.03988060727715492,0.09414316713809967,0.00622187927365303,0.17736995220184326,0.007623110897839069,0.0027886242605745792,0.003411258338019252,0.006992685608565807,0.020554572343826294,0.5353727340698242,Criteria i,0.17736995220184326,Criteria vi,0.10564152896404266,Criteria ii,0.5353727340698242,0.8183842152357101
1075,0.11970924586057663,0.07230066508054733,0.03779265284538269,0.6590487957000732,0.024881256744265556,0.04300263151526451,0.00891405064612627,0.0028068667743355036,0.0057299816980957985,0.005856157746165991,0.01995765045285225,0.6590487957000732,Criteria iv,0.11970924586057663,Criteria i,0.07230066508054733,Criteria ii,0.6590487957000732,0.8510587066411972
1076,0.26554742455482483,0.04554109647870064,0.04625212028622627,0.46960464119911194,0.031115896999835968,0.05243467912077904,0.03339112177491188,0.009894154965877533,0.007455987855792046,0.011302118189632893,0.02746078185737133,0.46960464119911194,Criteria iv,0.26554742455482483,Criteria i,0.05243467912077904,Criteria vi,0.46960464119911194,0.7875867448747158
